,NEUT,Pred_NEUT
2168,649.986,0.22554870117106351
2169,650.1384,0.20325383647158635
2170,650.2908,0.27376551209410194
2171,650.4432,0.22957448127415392
2172,650.5956,0.17974184605866383
2173,650.748,0.17445649547445963
2174,650.9004,0.168235721486222
2175,651.0528,0.32793760166347663
2176,651.2052,0.127972679897999
2177,651.3576,0.25271646478764365
2178,651.51,0.25027370754678246
2179,651.6624,0.1441019050437431
2180,651.8148,0.0928451899340732
2181,651.9672,0.23011893838790753
2182,652.1196,0.0900430319906208
2183,652.2719999999999,0.09298241503718663
2184,652.4244,-0.2859596655179496
2185,652.5768,-0.23507080600197744
2186,652.7292,-0.08844531934221761
2187,652.8816,-0.1706827056416118
2188,653.034,-0.1741172515364408
2189,653.1864,-0.07398906602686461
2190,653.3388,-0.04921710900520598
2191,653.4912,0.041540886099492136
2192,653.6436,0.056166951152283984
2193,653.7959999999999,0.12315015102743299
2194,653.9484,0.12760529278887622
2195,654.1008,0.02008445420648064
2196,654.2532,-0.19425306204487736
2197,654.4056,-0.17203984144097084
2198,654.558,-0.28271065455818634
2199,654.7104,-0.26336669911313537
2200,654.8628,-0.18605178726287674
2201,655.0152,-0.12461317864812321
2202,655.1676,-0.4902121576688885
2203,655.32,-0.2903717504868887
2204,655.4724,-0.4109797774228793
2205,655.6248,-0.4820082502344686
2206,655.7772,-0.4836636161646619
2207,655.9296,-0.14531976133916813
2208,656.082,-0.1564813136916519
2209,656.2344,-0.3592691402176542
2210,656.3868,-0.5073835908230594
2211,656.5392,-0.50724761878249
2212,656.6916,-0.49027832262581006
2213,656.8439999999999,0.09900138423408589
2214,656.9964,-0.011156575905306276
2215,657.1488,-0.08005358282926389
2216,657.3012,-0.25248416256061756
2217,657.4536,-0.1777977482142042
2218,657.6060000000001,-0.485233038993016
2219,657.7584,-0.4743523665191416
2220,657.9108,-0.37945589008492897
2221,658.0632,-0.45833418035355156
2222,658.2156,-0.3366193603292745
2223,658.368,0.10960605161936843
2224,658.5204,-0.15834679397608908
2225,658.6728,0.39044510561397905
2226,658.8252,-0.4583832396147726
2227,658.9776,-0.4709721307577085
2228,659.13,0.08802744832937182
2229,659.2824,0.4125384406001099
2230,659.4348,0.06953455999959957
2231,659.5872,-0.21936935968046417
2232,659.7396,-0.04616053476145804
2233,659.8919999999999,-0.1019021822762397
2234,660.0444,-0.10269122613148535
2235,660.1968,-0.0376732887839446
2236,660.3492,0.02402835747778409
2237,660.5016,-0.1453825803196161
2238,660.654,-0.1512905472314653
2239,660.8064,-0.3031297177581403
2240,660.9588,-0.15588916870828518
2241,661.1112,-0.05219807024691692
2242,661.2636,0.09645110469377038
2243,661.416,0.23677889146257947
2244,661.5684,0.2918781883452618
2245,661.7208,0.14083788232870154
2246,661.8732,0.023513161382257564
2247,662.0256,-0.07738046898024359
2248,662.178,-0.2060703183957469
2249,662.3304,-0.15306906118864677
2250,662.4828,-0.11151325686583441
2251,662.6352,-0.11268459799454034
2252,662.7876,-0.019179615286094298
2253,662.94,-0.07140210019446075
2254,663.0924,0.015423853346594463
2255,663.2448,0.09382018744497411
2256,663.3972,0.07171775125224089
2257,663.5496,-0.028933431208330418
2258,663.702,0.05034468508751366
2259,663.8544,0.11904349479355791
2260,664.0068,-0.10896076003927274
2261,664.1592,-0.18426226291374576
2262,664.3116,-0.3352992145526949
2263,664.4639999999999,-0.3919493491194984
2264,664.6164,-0.31694935369394484
2265,664.7688,-0.3063036074572132
2266,664.9212,-0.1792162440288534
2267,665.0736,-0.3381401836374053
2268,665.2260000000001,-0.43803102964658774
2269,665.3784,-0.36788512918851546
2270,665.5308,-0.22117361992476475
2271,665.6832,0.07474620972266222
2272,665.8356,-0.28233980940795905
2273,665.988,-0.30484375106821077
2274,666.1404,-0.3234974372541525
2275,666.2928,-0.2971648290241183
2276,666.4452,-0.4022344584939944
2277,666.5976,-0.09694237221029839
2278,666.75,-0.00630337736535691
2279,666.9024,-0.1060887858452636
2280,667.0548,-0.12701369000063656
2281,667.2072,-0.27580813483977384
2282,667.3596,0.05368013878479094
2283,667.512,0.02879065749826104
2284,667.6644,0.008514718492157347
2285,667.8168,0.19360009310612203
2286,667.9692,0.03776857893428909
2287,668.1216,-0.20934762427192516
2288,668.2739999999999,-0.3377463436838243
2289,668.4264,0.19588672951557606
2290,668.5788,0.03148501142648419
2291,668.7312,0.1980126943877225
2292,668.8836,0.32275566032806124
2293,669.0360000000001,0.2967794337162569
2294,669.1884,0.30660351495815863
2295,669.3408,0.33255320341065664
2296,669.4932,0.22860676849942008
2297,669.6456,0.3191714968648789
2298,669.798,0.32048206155433434
2299,669.9504,0.2476989990344225
2300,670.1028,0.18343865025678496
2301,670.2552,0.02438447710385583
2302,670.4076,0.32787096703799645
2303,670.56,0.2811204366920723
2304,670.7124,0.2116835651289215
2305,670.8648,0.2119510005745634
2306,671.0172,0.22910687070671465
2307,671.1696,0.2664802299632787
2308,671.322,0.27514256456709274
2309,671.4744,0.21151671330895805
2310,671.6268,0.17379651142164754
2311,671.7792,0.13674670153088853
2312,671.9316,0.14201027425654067
2313,672.084,0.21312724264891514
2314,672.2364,0.02785235904094352
2315,672.3888,-0.003517831816053585
2316,672.5412,0.2971383346043054
2317,672.6936,0.25768343750381917
2318,672.846,0.22954925424652295
2319,672.9984,-0.1185839515469802
2320,673.1508,0.06973010259268286
2321,673.3032,0.10364896839213444
2322,673.4556,0.216594890810885
2323,673.6080000000001,0.27410572340176187
2324,673.7604,0.20858484876877526
2325,673.9128,0.12319546682126004
2326,674.0652,-0.0679418403208571
2327,674.2176,0.05474009929124757
2328,674.37,0.17403387581412488
2329,674.5224,0.10240810496017383
2330,674.6748,0.16942808887402994
2331,674.8272,0.28544457632996323
2332,674.9796,0.30561256487914135
2333,675.132,0.2318995259754132
2334,675.2844,0.2977645566398286
2335,675.4368,0.32214995852608164
2336,675.5892,0.31013169759366965
2337,675.7416,0.2805028990421865
2338,675.8939999999999,0.3551761484504744
2339,676.0464,0.37254857662766105
2340,676.1988,0.2417984776517107
2341,676.3512,0.3599615442974302
2342,676.5036,0.39099188951988284
2343,676.6560000000001,0.3248914623610938
2344,676.8084,0.3161029498041671
2345,676.9608,0.35737186664998266
2346,677.1132,0.3596313002064305
2347,677.2656,0.35938313935400934
2348,677.418,0.3518059811833727
2349,677.5704,0.3527567337998617
2350,677.7228,0.3967106297817926
2351,677.8752,0.4161832106820915
2352,678.0276,0.21017802138115527
2353,678.18,0.2033262293884298
2354,678.3324,0.39689267230829184
2355,678.4848,0.31269184752191204
2356,678.6372,0.3534912721665434
2357,678.7896,0.2254917104149995
2358,678.942,0.36751959104733456
2359,679.0944,-0.3683575551224436
2360,679.2468,-0.3980022224213418
2361,679.3992,-0.5012575053450959
2362,679.5516,-0.49278059777630867
2363,679.704,-0.3608709480329709
2364,679.8564,-0.41098459687679634
2365,680.0088,-0.37087350227119226
2366,680.1612,-0.2023826821030308
2367,680.3136,-0.18442253197294117
2368,680.466,-0.08413902092758402
2369,680.6184,0.220522300608337
2370,680.7708,0.1721140600537343
2371,680.9232,-0.22874266956640593
2372,681.0756,-0.2726501743249564
2373,681.2280000000001,-0.04583401785441149
2374,681.3804,-0.2026988246203854
2375,681.5328,-0.11085599966222853
2376,681.6852,0.1256250914351349
2377,681.8376,0.001477133860094848
2378,681.99,0.14027365596654062
2379,682.1424,-0.2435730069577327
2380,682.2948,0.0211737714334439
2381,682.4472,0.028387766813077975
2382,682.5996,-0.3267419030690338
2383,682.752,-0.3716499102238511
2384,682.9044,-0.41727574616910124
2385,683.0568,-0.2342635497689476
2386,683.2092,-0.4371499527584017
2387,683.3616,-0.49863744029037893
2388,683.5139999999999,-0.5045506649897008
2389,683.6664,-0.5064320167733094
2390,683.8188,-0.5074441007728552
2391,683.9712,-0.5074254171832564
2392,684.1236,-0.506903344263795
2393,684.2760000000001,-0.5051596701415492
2394,684.4284,-0.5000732555911802
2395,684.5808,-0.5074536752451042
2396,684.7332,-0.5073648240582196
2397,684.8856,-0.5057235481471781
2398,685.038,-0.5049645408488547
2399,685.1904,0.10548263497575538
2400,685.3428,-0.06191527215425574
2401,685.4952,-0.1669444087145293
2402,685.6476,-0.30540228172541206
2403,685.8,-0.3318858709351071
2404,685.9524,-0.44880606974649107
2405,686.1048,-0.43846239305949847
2406,686.2572,-0.45657290331779643
2407,686.4096,-0.4183047981231349
2408,686.562,-0.476034394870887
2409,686.7144,-0.5016744799778745
2410,686.8668,-0.5015658830845182
2411,687.0192,-0.4753588101972282
2412,687.1716,-0.3973374394098584
2413,687.324,-0.01451717948632053
2414,687.4764,0.03189746880950628
2415,687.6288,0.07309017776619009
2416,687.7812,-0.14990176137274153
2417,687.9336,-0.13191729167973176
2418,688.086,-0.3846792120314899
2419,688.2384,-0.3946992111590217
2420,688.3908,-0.1949530339613113
2421,688.5432,-0.37776952102421724
2422,688.6956,-0.2573050051530097
2423,688.8480000000001,-0.3958937031547205
2424,689.0004,-0.29358847439643115
2425,689.1528,-0.47393248290355006
2426,689.3052,-0.05979528872659162
2427,689.4576,0.06475801883933296
2428,689.61,0.03211286318305806
2429,689.7624,-0.19005343028358834
2430,689.9148,-0.42973188723941125
2431,690.0672,-0.2357465523712396
2432,690.2196,0.39460001696689917
2433,690.372,-0.4192639303044837
2434,690.5244,-0.4909830378633985
2435,690.6768,-0.46681901405480236
2436,690.8292,-0.34092435180003244
2437,690.9816,-0.19264251357209167
2438,691.1339999999999,-0.13656409317380547
2439,691.2864,-0.11539709652058205
2440,691.4388,-0.018805475430354546
2441,691.5912,0.1764760355950341
2442,691.7436,-0.020665964723088348
2443,691.8960000000001,-0.23166100780238208
2444,692.0484,-0.14431896580382958
2445,692.2008,-0.1652816949167032
2446,692.3532,0.0704019824792953
2447,692.5056,0.3018656111102641
2448,692.658,0.15785258391211432
2449,692.8104,0.003961700435384463
2450,692.9628,-0.13642198913046855
2451,693.1152,-0.27201010335957654
2452,693.2676,-0.07629563878226303
2453,693.42,-0.022774567708792604
2454,693.5724,0.048092926478146336
2455,693.7248,0.18131570099367134
2456,693.8772,0.20236683531274147
2457,694.0296,0.21778837476240465
2458,694.182,0.12298898525454971
2459,694.3344,0.040666393396091016
2460,694.4868,0.08440589001124732
2461,694.6392,0.12211729622830547
2462,694.7916,0.04624663173405297
2463,694.944,0.11011459212219032
2464,695.0964,-0.014732848894968176
2465,695.2488,0.19525055974701844
2466,695.4012,0.23570101193416604
2467,695.5536,0.29527016383416027
2468,695.706,0.33070309221779237
2469,695.8584,0.33754699580323133
2470,696.0108,0.190897029327445
2471,696.1632,0.23528453656160964
2472,696.3156,0.33652522399783624
2473,696.4680000000001,0.3374674735410087
2474,696.6204,0.3701272286193241
2475,696.7728,0.3447581486859571
2476,696.9252,0.3623917188928645
2477,697.0776,0.34304435435768665
2478,697.23,0.381484473145248
2479,697.3824,0.3646799494497538
2480,697.5348,0.2907529927490101
2481,697.6872,0.33534786530582317
2482,697.8396,0.30765511293142067
2483,697.992,0.3428074718079239
2484,698.1444,0.2957469817298001
2485,698.2968,0.2321910513147527
2486,698.4492,0.2878705831655851
2487,698.6016,0.11919806072501549
2488,698.7539999999999,-0.012653311142420853
2489,698.9064,0.18192522876212947
2490,699.0588,0.14774235318420337
2491,699.2112,0.2026578437024229
2492,699.3636,0.10286365937201991
2493,699.5160000000001,0.21388772135614798
2494,699.6684,0.17502508811680406
2495,699.8208,0.32180226444919824
2496,699.9732,0.2941124856567692
2497,700.1256,0.3511058714871682
2498,700.278,0.3083579158093027
2499,700.4304,0.3175473534322064
2500,700.5828,-0.021224497968599487
2501,700.7352,-0.06871967195386047
2502,700.8876,-0.36487241070700904
2503,701.04,-0.40877775429803076
2504,701.1924,-0.47632518463730356
2505,701.3448,-0.4730567690348549
2506,701.4972,-0.48992834612825015
2507,701.6496,-0.4727006025441068
2508,701.802,-0.4333966112158589
2509,701.9544,-0.1303284175018351
2510,702.1068,-0.09373897619577731
2511,702.2592,0.12925836678926295
2512,702.4116,0.20894368333226132
2513,702.564,0.24888247589999102
2514,702.7164,-0.15812947658625104
2515,702.8688,-0.14597026526438822
2516,703.0212,-0.08150195021701973
2517,703.1736,0.21293472194138663
2518,703.326,0.273544104353149
2519,703.4784,0.22416952424009795
2520,703.6308,0.27595480192424215
2521,703.7832,0.2001364870173732
2522,703.9356,0.05071619257264681
2523,704.0880000000001,-0.0025718568684417464
2524,704.2404,-0.0741068564145293
2525,704.3928,0.049326113804689875
2526,704.5452,0.24110141222047077
2527,704.6976,0.12943178630497754
2528,704.85,0.24399305409973404
2529,705.0024,0.18402444528782258
2530,705.1548,-0.026198247055018498
2531,705.3072,0.028024749034380347
2532,705.4596,-0.004455615628123466
2533,705.612,0.12013111182985048
2534,705.7644,0.237929010302404
2535,705.9168,0.2703260665052808
2536,706.0692,0.3016328489646085
2537,706.2216,0.26986147986449804
2538,706.3739999999999,0.3062057967291154
2539,706.5264,0.3013432432335752
2540,706.6788,0.3176991786421708
2541,706.8312,0.28190762360900323
2542,706.9836,0.2563078908712517
2543,707.1360000000001,0.2756173292216333
2544,707.2884,0.28558073933705885
2545,707.4408,0.31763029861646686
2546,707.5932,0.2928857888971026
2547,707.7456,0.3102043332126745
2548,707.898,0.364913559660091
2549,708.0504,0.31097699620875974
2550,708.2028,0.30053109349927487
2551,708.3552,0.2945961379254115
2552,708.5076,0.3048869491703129
2553,708.66,0.2731483437192205
2554,708.8124,0.16590862087713165
2555,708.9648,0.2579586889098445
2556,709.1172,0.24986390888040566
2557,709.2696,0.30183841381502685
2558,709.422,0.24394239726546663
2559,709.5744,0.2742513081677659
2560,709.7268,0.2610377310595079
2561,709.8792,0.21364950393651838
2562,710.0316,0.2369121201004626
2563,710.184,0.22900701996714035
2564,710.3364,0.17666832970568047
2565,710.4888,0.20548954869508518
2566,710.6412,0.1923244036242281
2567,710.7936,0.20727482057713964
2568,710.946,0.30340473634898435
2569,711.0984,0.2827390197080524
2570,711.2508,0.19058126601644598
2571,711.4032,0.2909677638263527
2572,711.5556,0.2356407269667492
2573,711.7080000000001,0.24413139986533605
2574,711.8604,0.20364620738389094
2575,712.0128,0.21087538274724227
2576,712.1652,0.20248059708051858
2577,712.3176,0.22397034797360726
2578,712.47,0.2367150422978026
2579,712.6224,0.21627119231772396
2580,712.7748,0.25538285206352995
2581,712.9272,0.256899500154705
2582,713.0796,0.2588412713215573
2583,713.232,0.23827056269076285
2584,713.3844,0.24344201232111717
2585,713.5368,0.23273392448976693
2586,713.6892,0.24027788323005284
2587,713.8416,0.24727359981150832
2588,713.9939999999999,0.24401908584632237
2589,714.1464,0.24572143514850575
2590,714.2988,0.2717227902654089
2591,714.4512,0.2640165159993605
2592,714.6036,0.2758453407629201
2593,714.7560000000001,0.20117566279371435
2594,714.9084,0.28592862082832093
2595,715.0608,0.28917453776951374
2596,715.2132,0.25989452812455593
2597,715.3656,0.20522628322632108
2598,715.518,0.17884468284382338
2599,715.6704,0.2356220386866279
2600,715.8228,0.21033623652533762
2601,715.9752,0.3563832081950381
2602,716.1276,0.3628812754327283
2603,716.28,0.36166037768298476
2604,716.4324,0.34495625058826584
2605,716.5848,-0.3030506061698716
2606,716.7372,-0.16116983364238474
2607,716.8896,-0.2947176393990342
2608,717.0419999999999,-0.23469118577603698
2609,717.1944,0.31701296046741245
2610,717.3468,0.35245601675078386
2611,717.4992,0.2712482759027899
2612,717.6516,0.27828345306406177
2613,717.804,0.26782062570820764
2614,717.9564,0.2521922474126619
2615,718.1088,-0.38787094552627266
2616,718.2612,-0.10547567630890708
2617,718.4136,-0.3744796828407725
2618,718.566,0.06756612478387436
2619,718.7184,0.07230228817864914
2620,718.8708,0.04394810821137041
2621,719.0232,0.16239972041052475
2622,719.1756,0.09787241494444321
2623,719.328,0.1601599677711043
2624,719.4804,0.12071663972785829
2625,719.6328,0.06871952599462405
2626,719.7852,0.06797919972087907
2627,719.9376,0.13053892257958288
2628,720.09,-0.02839636038023502
2629,720.2424,-0.024561773775741536
2630,720.3948,-0.03249902816574707
2631,720.5472,-0.03445152750506031
2632,720.6996,0.13019048920282106
2633,720.852,0.23593102517514797
2634,721.0044,0.18472852875989054
2635,721.1568,0.21236490407326425
2636,721.3092,0.30744810704578895
2637,721.4616,0.3164098559837393
2638,721.6139999999999,0.3136148072179039
2639,721.7664,0.32830511899362824
2640,721.9188,0.32443974558899635
2641,722.0712,0.28100877909791067
2642,722.2236,0.2977755952803932
2643,722.3760000000001,0.28165962151481116
2644,722.5284,0.2779806142938669
2645,722.6808,0.23409433342878205
2646,722.8332,0.15092127162960012
2647,722.9856,0.17118573719477537
2648,723.138,0.2811236272934954
2649,723.2904,0.28995866458299624
2650,723.4428,0.2917694582764846
2651,723.5952,0.3398191174850491
2652,723.7476,0.2962499134123445
2653,723.9,0.31621163624748705
2654,724.0524,0.339660736486165
2655,724.2048,0.27051018370796753
2656,724.3572,0.3356907523936027
2657,724.5096,0.3439634838335769
2658,724.6619999999999,0.33697879154518395
2659,724.8144,0.33494533720593744
2660,724.9668,-0.19368728599404506
2661,725.1192,-0.44895767278850873
2662,725.2716,-0.08175517979730473
2663,725.424,0.12088145644947212
2664,725.5764,0.1863545368012255
2665,725.7288,0.22920045342608353
2666,725.8812,0.2613792908699579
2667,726.0336,0.3540285786620523
2668,726.186,0.35495420570312186
2669,726.3384,0.3469492826683781
2670,726.4908,0.2944452915830672
2671,726.6432,0.2999671672653095
2672,726.7956,-0.275973191151473
2673,726.948,-0.34196425611428105
2674,727.1004,-0.5045314945014605
2675,727.2528,0.1034878547175192
2676,727.4052,0.21601071252885562
2677,727.5576,0.34334778218542683
2678,727.71,0.3546730618979972
2679,727.8624,0.37950251056778583
2680,728.0148,0.28732838610832223
2681,728.1672,0.19118979587999496
2682,728.3196,0.2545653115914974
2683,728.472,0.3997886313400172
2684,728.6244,0.3381218437028982
2685,728.7768,0.3109963700434779
2686,728.9292,0.3713183200723653
2687,729.0816,0.35911267939614444
